id,full_name,url,forks_count,stargazers_count,watchers_count,language,open_issues_count,issues_url,issue_events_url,issue_comment_url 
52575370,PiXeL16/RevealingSplashView,https://api.github.com/repos/PiXeL16/RevealingSplashView,66,1034,1034,Swift,1,https://api.github.com/repos/PiXeL16/RevealingSplashView/issues{/number},https://api.github.com/repos/PiXeL16/RevealingSplashView/issues/events{/number},https://api.github.com/repos/PiXeL16/RevealingSplashView/issues/comments{/number}
33774689,FancyPixel/gulps,https://api.github.com/repos/FancyPixel/gulps,225,1034,1034,Swift,13,https://api.github.com/repos/FancyPixel/gulps/issues{/number},https://api.github.com/repos/FancyPixel/gulps/issues/events{/number},https://api.github.com/repos/FancyPixel/gulps/issues/comments{/number}
45471469,DeclarativeHub/ReactiveKit,https://api.github.com/repos/DeclarativeHub/ReactiveKit,93,1033,1033,Swift,13,https://api.github.com/repos/DeclarativeHub/ReactiveKit/issues{/number},https://api.github.com/repos/DeclarativeHub/ReactiveKit/issues/events{/number},https://api.github.com/repos/DeclarativeHub/ReactiveKit/issues/comments{/number}
24847424,kentya6/KYCircularProgress,https://api.github.com/repos/kentya6/KYCircularProgress,111,1030,1030,Swift,0,https://api.github.com/repos/kentya6/KYCircularProgress/issues{/number},https://api.github.com/repos/kentya6/KYCircularProgress/issues/events{/number},https://api.github.com/repos/kentya6/KYCircularProgress/issues/comments{/number}
27764350,scotteg/LayerPlayer,https://api.github.com/repos/scotteg/LayerPlayer,196,1030,1030,Swift,3,https://api.github.com/repos/scotteg/LayerPlayer/issues{/number},https://api.github.com/repos/scotteg/LayerPlayer/issues/events{/number},https://api.github.com/repos/scotteg/LayerPlayer/issues/comments{/number}
23182992,swiftsocket/SwiftSocket,https://api.github.com/repos/swiftsocket/SwiftSocket,245,1029,1029,Swift,80,https://api.github.com/repos/swiftsocket/SwiftSocket/issues{/number},https://api.github.com/repos/swiftsocket/SwiftSocket/issues/events{/number},https://api.github.com/repos/swiftsocket/SwiftSocket/issues/comments{/number}
66566064,hyperoslo/Gallery,https://api.github.com/repos/hyperoslo/Gallery,174,1027,1027,Swift,48,https://api.github.com/repos/hyperoslo/Gallery/issues{/number},https://api.github.com/repos/hyperoslo/Gallery/issues/events{/number},https://api.github.com/repos/hyperoslo/Gallery/issues/comments{/number}
62412616,devxoul/RxTodo,https://api.github.com/repos/devxoul/RxTodo,136,1026,1026,Swift,0,https://api.github.com/repos/devxoul/RxTodo/issues{/number},https://api.github.com/repos/devxoul/RxTodo/issues/events{/number},https://api.github.com/repos/devxoul/RxTodo/issues/comments{/number}
824672,tnantoka/edhita,https://api.github.com/repos/tnantoka/edhita,229,1026,1026,Swift,15,https://api.github.com/repos/tnantoka/edhita/issues{/number},https://api.github.com/repos/tnantoka/edhita/issues/events{/number},https://api.github.com/repos/tnantoka/edhita/issues/comments{/number}
56006891,shu223/Pulsator,https://api.github.com/repos/shu223/Pulsator,110,1026,1026,Swift,22,https://api.github.com/repos/shu223/Pulsator/issues{/number},https://api.github.com/repos/shu223/Pulsator/issues/events{/number},https://api.github.com/repos/shu223/Pulsator/issues/comments{/number}
47696520,MxABC/swiftScan,https://api.github.com/repos/MxABC/swiftScan,182,1023,1023,Swift,52,https://api.github.com/repos/MxABC/swiftScan/issues{/number},https://api.github.com/repos/MxABC/swiftScan/issues/events{/number},https://api.github.com/repos/MxABC/swiftScan/issues/comments{/number}
36013277,GEOSwift/GEOSwift,https://api.github.com/repos/GEOSwift/GEOSwift,117,1018,1018,Swift,20,https://api.github.com/repos/GEOSwift/GEOSwift/issues{/number},https://api.github.com/repos/GEOSwift/GEOSwift/issues/events{/number},https://api.github.com/repos/GEOSwift/GEOSwift/issues/comments{/number}
46051130,Jintin/Swimat,https://api.github.com/repos/Jintin/Swimat,61,1017,1017,Swift,8,https://api.github.com/repos/Jintin/Swimat/issues{/number},https://api.github.com/repos/Jintin/Swimat/issues/events{/number},https://api.github.com/repos/Jintin/Swimat/issues/comments{/number}
30799212,MHaroonBaig/MotionKit,https://api.github.com/repos/MHaroonBaig/MotionKit,135,1016,1016,Swift,21,https://api.github.com/repos/MHaroonBaig/MotionKit/issues{/number},https://api.github.com/repos/MHaroonBaig/MotionKit/issues/events{/number},https://api.github.com/repos/MHaroonBaig/MotionKit/issues/comments{/number}
62136294,ink-spot/UPCarouselFlowLayout,https://api.github.com/repos/ink-spot/UPCarouselFlowLayout,142,1015,1015,Swift,27,https://api.github.com/repos/ink-spot/UPCarouselFlowLayout/issues{/number},https://api.github.com/repos/ink-spot/UPCarouselFlowLayout/issues/events{/number},https://api.github.com/repos/ink-spot/UPCarouselFlowLayout/issues/comments{/number}
115838237,RxSwiftCommunity/RxFlow,https://api.github.com/repos/RxSwiftCommunity/RxFlow,54,1015,1015,Swift,9,https://api.github.com/repos/RxSwiftCommunity/RxFlow/issues{/number},https://api.github.com/repos/RxSwiftCommunity/RxFlow/issues/events{/number},https://api.github.com/repos/RxSwiftCommunity/RxFlow/issues/comments{/number}
53193036,SimonFairbairn/SwiftyMarkdown,https://api.github.com/repos/SimonFairbairn/SwiftyMarkdown,129,1013,1013,Swift,25,https://api.github.com/repos/SimonFairbairn/SwiftyMarkdown/issues{/number},https://api.github.com/repos/SimonFairbairn/SwiftyMarkdown/issues/events{/number},https://api.github.com/repos/SimonFairbairn/SwiftyMarkdown/issues/comments{/number}
38159088,delba/JASON,https://api.github.com/repos/delba/JASON,65,1011,1011,Swift,7,https://api.github.com/repos/delba/JASON/issues{/number},https://api.github.com/repos/delba/JASON/issues/events{/number},https://api.github.com/repos/delba/JASON/issues/comments{/number}
56596333,dsmelov/simsim,https://api.github.com/repos/dsmelov/simsim,71,1007,1007,Swift,1,https://api.github.com/repos/dsmelov/simsim/issues{/number},https://api.github.com/repos/dsmelov/simsim/issues/events{/number},https://api.github.com/repos/dsmelov/simsim/issues/comments{/number}
38810470,hyperoslo/Sugar,https://api.github.com/repos/hyperoslo/Sugar,63,1006,1006,Swift,3,https://api.github.com/repos/hyperoslo/Sugar/issues{/number},https://api.github.com/repos/hyperoslo/Sugar/issues/events{/number},https://api.github.com/repos/hyperoslo/Sugar/issues/comments{/number}
36059370,Yalantis/PullToRefresh,https://api.github.com/repos/Yalantis/PullToRefresh,184,1005,1005,Swift,17,https://api.github.com/repos/Yalantis/PullToRefresh/issues{/number},https://api.github.com/repos/Yalantis/PullToRefresh/issues/events{/number},https://api.github.com/repos/Yalantis/PullToRefresh/issues/comments{/number}
52365455,wangjwchn/AImage,https://api.github.com/repos/wangjwchn/AImage,97,1005,1005,Swift,9,https://api.github.com/repos/wangjwchn/AImage/issues{/number},https://api.github.com/repos/wangjwchn/AImage/issues/events{/number},https://api.github.com/repos/wangjwchn/AImage/issues/comments{/number}
20606214,smileyborg/TableViewCellWithAutoLayoutiOS8,https://api.github.com/repos/smileyborg/TableViewCellWithAutoLayoutiOS8,148,1003,1003,Swift,18,https://api.github.com/repos/smileyborg/TableViewCellWithAutoLayoutiOS8/issues{/number},https://api.github.com/repos/smileyborg/TableViewCellWithAutoLayoutiOS8/issues/events{/number},https://api.github.com/repos/smileyborg/TableViewCellWithAutoLayoutiOS8/issues/comments{/number}
47003121,mkoehnke/WKZombie,https://api.github.com/repos/mkoehnke/WKZombie,71,998,998,Swift,18,https://api.github.com/repos/mkoehnke/WKZombie/issues{/number},https://api.github.com/repos/mkoehnke/WKZombie/issues/events{/number},https://api.github.com/repos/mkoehnke/WKZombie/issues/comments{/number}
70429268,RxSwiftCommunity/RxKeyboard,https://api.github.com/repos/RxSwiftCommunity/RxKeyboard,87,994,994,Swift,8,https://api.github.com/repos/RxSwiftCommunity/RxKeyboard/issues{/number},https://api.github.com/repos/RxSwiftCommunity/RxKeyboard/issues/events{/number},https://api.github.com/repos/RxSwiftCommunity/RxKeyboard/issues/comments{/number}
110716657,ApolloZhu/Developing-iOS-11-Apps-with-Swift,https://api.github.com/repos/ApolloZhu/Developing-iOS-11-Apps-with-Swift,131,993,993,Swift,10,https://api.github.com/repos/ApolloZhu/Developing-iOS-11-Apps-with-Swift/issues{/number},https://api.github.com/repos/ApolloZhu/Developing-iOS-11-Apps-with-Swift/issues/events{/number},https://api.github.com/repos/ApolloZhu/Developing-iOS-11-Apps-with-Swift/issues/comments{/number}
88613768,AAChartModel/AAChartKit-Swift,https://api.github.com/repos/AAChartModel/AAChartKit-Swift,94,991,991,Swift,58,https://api.github.com/repos/AAChartModel/AAChartKit-Swift/issues{/number},https://api.github.com/repos/AAChartModel/AAChartKit-Swift/issues/events{/number},https://api.github.com/repos/AAChartModel/AAChartKit-Swift/issues/comments{/number}
23881989,kylef/PathKit,https://api.github.com/repos/kylef/PathKit,116,991,991,Swift,11,https://api.github.com/repos/kylef/PathKit/issues{/number},https://api.github.com/repos/kylef/PathKit/issues/events{/number},https://api.github.com/repos/kylef/PathKit/issues/comments{/number}
42578565,yannickl/DynamicButton,https://api.github.com/repos/yannickl/DynamicButton,65,990,990,Swift,5,https://api.github.com/repos/yannickl/DynamicButton/issues{/number},https://api.github.com/repos/yannickl/DynamicButton/issues/events{/number},https://api.github.com/repos/yannickl/DynamicButton/issues/comments{/number}
45965083,SwiftKitz/Appz,https://api.github.com/repos/SwiftKitz/Appz,62,987,987,Swift,7,https://api.github.com/repos/SwiftKitz/Appz/issues{/number},https://api.github.com/repos/SwiftKitz/Appz/issues/events{/number},https://api.github.com/repos/SwiftKitz/Appz/issues/comments{/number}
58492662,insidegui/PodcastMenu,https://api.github.com/repos/insidegui/PodcastMenu,56,983,983,Swift,17,https://api.github.com/repos/insidegui/PodcastMenu/issues{/number},https://api.github.com/repos/insidegui/PodcastMenu/issues/events{/number},https://api.github.com/repos/insidegui/PodcastMenu/issues/comments{/number}
12460360,iltercengiz/ICViewPager,https://api.github.com/repos/iltercengiz/ICViewPager,261,983,983,Swift,76,https://api.github.com/repos/iltercengiz/ICViewPager/issues{/number},https://api.github.com/repos/iltercengiz/ICViewPager/issues/events{/number},https://api.github.com/repos/iltercengiz/ICViewPager/issues/comments{/number}
71445099,kf99916/TimelineTableViewCell,https://api.github.com/repos/kf99916/TimelineTableViewCell,87,976,976,Swift,4,https://api.github.com/repos/kf99916/TimelineTableViewCell/issues{/number},https://api.github.com/repos/kf99916/TimelineTableViewCell/issues/events{/number},https://api.github.com/repos/kf99916/TimelineTableViewCell/issues/comments{/number}
20698873,swiftgif/SwiftGif,https://api.github.com/repos/swiftgif/SwiftGif,220,973,973,Swift,20,https://api.github.com/repos/swiftgif/SwiftGif/issues{/number},https://api.github.com/repos/swiftgif/SwiftGif/issues/events{/number},https://api.github.com/repos/swiftgif/SwiftGif/issues/comments{/number}
38307869,hyperoslo/Lightbox,https://api.github.com/repos/hyperoslo/Lightbox,149,973,973,Swift,39,https://api.github.com/repos/hyperoslo/Lightbox/issues{/number},https://api.github.com/repos/hyperoslo/Lightbox/issues/events{/number},https://api.github.com/repos/hyperoslo/Lightbox/issues/comments{/number}
60773287,LeonardoCardoso/SwiftLinkPreview,https://api.github.com/repos/LeonardoCardoso/SwiftLinkPreview,87,969,969,Swift,12,https://api.github.com/repos/LeonardoCardoso/SwiftLinkPreview/issues{/number},https://api.github.com/repos/LeonardoCardoso/SwiftLinkPreview/issues/events{/number},https://api.github.com/repos/LeonardoCardoso/SwiftLinkPreview/issues/comments{/number}
31204609,0x73/SwiftIconFont,https://api.github.com/repos/0x73/SwiftIconFont,106,969,969,Swift,6,https://api.github.com/repos/0x73/SwiftIconFont/issues{/number},https://api.github.com/repos/0x73/SwiftIconFont/issues/events{/number},https://api.github.com/repos/0x73/SwiftIconFont/issues/comments{/number}
6214849,ArtemGordinsky/Spotifree,https://api.github.com/repos/ArtemGordinsky/Spotifree,62,969,969,Swift,26,https://api.github.com/repos/ArtemGordinsky/Spotifree/issues{/number},https://api.github.com/repos/ArtemGordinsky/Spotifree/issues/events{/number},https://api.github.com/repos/ArtemGordinsky/Spotifree/issues/comments{/number}
61381395,instant-solutions/ISTimeline,https://api.github.com/repos/instant-solutions/ISTimeline,82,967,967,Swift,7,https://api.github.com/repos/instant-solutions/ISTimeline/issues{/number},https://api.github.com/repos/instant-solutions/ISTimeline/issues/events{/number},https://api.github.com/repos/instant-solutions/ISTimeline/issues/comments{/number}
24602250,yannickl/QRCodeReader.swift,https://api.github.com/repos/yannickl/QRCodeReader.swift,249,966,966,Swift,17,https://api.github.com/repos/yannickl/QRCodeReader.swift/issues{/number},https://api.github.com/repos/yannickl/QRCodeReader.swift/issues/events{/number},https://api.github.com/repos/yannickl/QRCodeReader.swift/issues/comments{/number}
45842424,luosheng/OpenSim,https://api.github.com/repos/luosheng/OpenSim,99,964,964,Swift,0,https://api.github.com/repos/luosheng/OpenSim/issues{/number},https://api.github.com/repos/luosheng/OpenSim/issues/events{/number},https://api.github.com/repos/luosheng/OpenSim/issues/comments{/number}
68157963,luispadron/UICircularProgressRing,https://api.github.com/repos/luispadron/UICircularProgressRing,169,962,962,Swift,3,https://api.github.com/repos/luispadron/UICircularProgressRing/issues{/number},https://api.github.com/repos/luispadron/UICircularProgressRing/issues/events{/number},https://api.github.com/repos/luispadron/UICircularProgressRing/issues/comments{/number}
49505307,Brightify/Cuckoo,https://api.github.com/repos/Brightify/Cuckoo,83,960,960,Swift,43,https://api.github.com/repos/Brightify/Cuckoo/issues{/number},https://api.github.com/repos/Brightify/Cuckoo/issues/events{/number},https://api.github.com/repos/Brightify/Cuckoo/issues/comments{/number}
7740724,mzeeshanid/MZDownloadManager,https://api.github.com/repos/mzeeshanid/MZDownloadManager,205,960,960,Swift,32,https://api.github.com/repos/mzeeshanid/MZDownloadManager/issues{/number},https://api.github.com/repos/mzeeshanid/MZDownloadManager/issues/events{/number},https://api.github.com/repos/mzeeshanid/MZDownloadManager/issues/comments{/number}
88143824,efremidze/Cluster,https://api.github.com/repos/efremidze/Cluster,92,958,958,Swift,7,https://api.github.com/repos/efremidze/Cluster/issues{/number},https://api.github.com/repos/efremidze/Cluster/issues/events{/number},https://api.github.com/repos/efremidze/Cluster/issues/comments{/number}
88394399,younatics/YNSearch,https://api.github.com/repos/younatics/YNSearch,82,957,957,Swift,5,https://api.github.com/repos/younatics/YNSearch/issues{/number},https://api.github.com/repos/younatics/YNSearch/issues/events{/number},https://api.github.com/repos/younatics/YNSearch/issues/comments{/number}
65873290,KevinGong2013/ChineseIDCardOCR,https://api.github.com/repos/KevinGong2013/ChineseIDCardOCR,183,956,956,Swift,5,https://api.github.com/repos/KevinGong2013/ChineseIDCardOCR/issues{/number},https://api.github.com/repos/KevinGong2013/ChineseIDCardOCR/issues/events{/number},https://api.github.com/repos/KevinGong2013/ChineseIDCardOCR/issues/comments{/number}
37714997,skywinder/GaugeKit,https://api.github.com/repos/skywinder/GaugeKit,83,953,953,Swift,14,https://api.github.com/repos/skywinder/GaugeKit/issues{/number},https://api.github.com/repos/skywinder/GaugeKit/issues/events{/number},https://api.github.com/repos/skywinder/GaugeKit/issues/comments{/number}
144149430,twostraws/Unwrap,https://api.github.com/repos/twostraws/Unwrap,117,951,951,Swift,16,https://api.github.com/repos/twostraws/Unwrap/issues{/number},https://api.github.com/repos/twostraws/Unwrap/issues/events{/number},https://api.github.com/repos/twostraws/Unwrap/issues/comments{/number}
